   at System.Data.SqlClient.SqlCommand.RunExecuteReaderTds(CommandBehavior cmdBehavior, RunBehavior runBehavior, Boolean returnStream, Boolean async, Int32 timeout, Task& task, Boolean asyncWrite, Boolean inRetry, SqlDataReader ds, Boolean describeParameterEncryptionRequest)
   at System.Data.SqlClient.SqlCommand.RunExecuteReader(CommandBehavior cmdBehavior, RunBehavior runBehavior, Boolean returnStream, String method, TaskCompletionSource`1 completion, Int32 timeout, Task& task, Boolean& usedCache, Boolean asyncWrite, Boolean inRetry)
   at System.Data.SqlClient.SqlCommand.InternalExecuteNonQuery(TaskCompletionSource`1 completion, String methodName, Boolean sendToPipe, Int32 timeout, Boolean& usedCache, Boolean asyncWrite, Boolean inRetry)
   at System.Data.SqlClient.SqlCommand.ExecuteNonQuery()
   at PetroBM.Services.Services.DispatchWaterService.UpdateDispatch(Int32 dispatchId, String timeStart, String timeStop, String vehicle, String product, String driverName1, String driverName2, String dstPickup1, String dstPickup2, String department, String note, String remark, String dstReceive, String From, String To, String Paragraph1, String Paragraph2, String Paragraph3, String Paragraph4, String user) in C:\Users\DELL\Documents\KHO_TKV_DEV (2)\KHO_TKV_DEV\PetroBM.Services\Services\DispatchWaterService.cs:line 388
ClientConnectionId:7687c379-83ca-484a-bee3-6cbee64fa3ac
Error Number:201,State:4,Class:16
2025-09-15 11:09:34,323 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 7] -> start controller command commandView
2025-09-15 11:09:34,324 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 7] -> Start GetAllWareHouse
2025-09-15 11:09:34,326 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 7] -> Finnish GetAllWareHouse
2025-09-15 11:09:34,328 INFO  PetroBM.Services.Services.DepartmentService.GetAllDepartment[thread: 7] -> GetAllDeparment
2025-09-15 11:09:34,337 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 7] -> GetAllCustomer
2025-09-15 11:09:34,341 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 7] -> GetAllCustomer
2025-09-15 11:09:34,347 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 7] -> GetAllShip
2025-09-15 11:09:34,352 INFO  PetroBM.Services.Services.LocationService.GetAllLocation[thread: 7] -> GetAllLocation
2025-09-15 11:09:34,354 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 7] -> GetAllShip
2025-09-15 11:09:34,356 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 7] -> GetAllDriver
2025-09-15 11:09:34,367 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 7] -> GetAllDriver
2025-09-15 11:09:34,370 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 7] -> Finish controller dispatchView
2025-09-15 11:09:34,383 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 7] -> GetAllConfigArm
2025-09-15 11:09:34,387 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 7] -> Start GetListWareHouse_ByUserName
2025-09-15 11:09:34,389 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 7] -> Finish GetListWareHouse_ByUserName
2025-09-15 11:09:34,389 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 7] -> Start GetAllWareHouse
2025-09-15 11:09:34,391 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 7] -> Finnish GetAllWareHouse
2025-09-15 11:09:34,448 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 7] -> GetAllConfigArm
2025-09-15 11:09:34,530 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 12] -> Start GetAllWareHouse
2025-09-15 11:09:34,534 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 12] -> Finnish GetAllWareHouse
2025-09-15 11:11:02,028 INFO  PetroBM.Web.Controllers.DispatchWaterController.RegisterDispatchWater[thread: 15] -> Start controller RegisterDispatch
2025-09-15 11:11:02,047 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 15] -> GetAllCustomer
2025-09-15 11:11:02,050 INFO  PetroBM.Services.Services.DepartmentService.GetAllDepartment[thread: 15] -> GetAllDeparment
2025-09-15 11:11:02,080 ERROR PetroBM.Services.Services.DispatchWaterService.getCertificateNumber[thread: 15] -> System.FormatException: Input string was not in a correct format.
   at System.Number.StringToNumber(String str, NumberStyles options, NumberBuffer& number, NumberFormatInfo info, Boolean parseDecimal)
   at System.Number.ParseInt32(String s, NumberStyles style, NumberFormatInfo info)
   at PetroBM.Services.Services.DispatchWaterService.getCertificateNumber() in C:\Users\DELL\Documents\KHO_TKV_DEV (2)\KHO_TKV_DEV\PetroBM.Services\Services\DispatchWaterService.cs:line 85
2025-09-15 11:11:02,082 INFO  PetroBM.Services.Services.LocationService.GetAllLocation[thread: 15] -> GetAllLocation
2025-09-15 11:11:02,087 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 15] -> GetAllCustomer
2025-09-15 11:11:02,088 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 15] -> GetAllShip
2025-09-15 11:11:02,092 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 15] -> GetAllDriver
2025-09-15 11:11:02,097 INFO  PetroBM.Web.Controllers.DispatchWaterController.RegisterDispatchWater[thread: 15] -> Finish controller RegisterDispatch
2025-09-15 11:11:02,178 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 15] -> GetAllConfigArm
2025-09-15 11:11:02,186 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 15] -> Start GetListWareHouse_ByUserName
2025-09-15 11:11:02,192 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 15] -> Finish GetListWareHouse_ByUserName
2025-09-15 11:11:02,193 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 15] -> Start GetAllWareHouse
2025-09-15 11:11:02,196 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 15] -> Finnish GetAllWareHouse
2025-09-15 11:11:02,294 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 15] -> GetAllConfigArm
2025-09-15 11:11:02,372 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 8] -> Start GetAllWareHouse
2025-09-15 11:11:02,377 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 8] -> Finnish GetAllWareHouse
2025-09-15 11:11:05,672 INFO  PetroBM.Web.Controllers.VehicleController.Detail[thread: 7] -> Detail
2025-09-15 11:11:35,814 INFO  PetroBM.Web.Controllers.DispatchWaterController.RegisterDispatchWater[thread: 13] -> Start controller command RegisterCommand
2025-09-15 11:11:36,081 INFO  PetroBM.Web.Controllers.DispatchWaterController.RegisterDispatchWater[thread: 13] -> Finish controller command RegisterCommand
2025-09-15 11:11:36,118 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 17] -> start controller command commandView
2025-09-15 11:11:36,119 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 17] -> Start GetAllWareHouse
2025-09-15 11:11:36,124 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 17] -> Finnish GetAllWareHouse
2025-09-15 11:11:36,130 INFO  PetroBM.Services.Services.DepartmentService.GetAllDepartment[thread: 17] -> GetAllDeparment
2025-09-15 11:11:36,139 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 17] -> GetAllCustomer
2025-09-15 11:11:36,143 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 17] -> GetAllCustomer
2025-09-15 11:11:36,149 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 17] -> GetAllShip
2025-09-15 11:11:36,152 INFO  PetroBM.Services.Services.LocationService.GetAllLocation[thread: 17] -> GetAllLocation
2025-09-15 11:11:36,155 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 17] -> GetAllShip
2025-09-15 11:11:36,157 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 17] -> GetAllDriver
2025-09-15 11:11:36,173 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 17] -> GetAllDriver
2025-09-15 11:11:36,176 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 17] -> Finish controller dispatchView
2025-09-15 11:11:36,191 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 17] -> GetAllConfigArm
2025-09-15 11:11:36,197 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 17] -> Start GetListWareHouse_ByUserName
2025-09-15 11:11:36,204 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 17] -> Finish GetListWareHouse_ByUserName
2025-09-15 11:11:36,205 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 17] -> Start GetAllWareHouse
2025-09-15 11:11:36,207 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 17] -> Finnish GetAllWareHouse
2025-09-15 11:11:36,297 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 17] -> GetAllConfigArm
2025-09-15 11:11:36,385 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 14] -> Start GetAllWareHouse
2025-09-15 11:11:36,389 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 14] -> Finnish GetAllWareHouse
2025-09-15 11:11:50,143 ERROR PetroBM.Services.Services.DispatchWaterService.UpdateDispatch[thread: 17] -> System.Data.SqlClient.SqlException (0x80131904): Procedure or function 'Update_DispatchWater_ByID' expects parameter '@CertificateNumber', which was not supplied.
   at System.Data.SqlClient.SqlConnection.OnError(SqlException exception, Boolean breakConnection, Action`1 wrapCloseInAction)
   at System.Data.SqlClient.TdsParser.ThrowExceptionAndWarning(TdsParserStateObject stateObj, Boolean callerHasConnectionLock, Boolean asyncClose)
   at System.Data.SqlClient.TdsParser.TryRun(RunBehavior runBehavior, SqlCommand cmdHandler, SqlDataReader dataStream, BulkCopySimpleResultSet bulkCopyHandler, TdsParserStateObject stateObj, Boolean& dataReady)
   at System.Data.SqlClient.SqlCommand.FinishExecuteReader(SqlDataReader ds, RunBehavior runBehavior, String resetOptionsString, Boolean isInternal, Boolean forDescribeParameterEncryption, Boolean shouldCacheForAlwaysEncrypted)
   at System.Data.SqlClient.SqlCommand.RunExecuteReaderTds(CommandBehavior cmdBehavior, RunBehavior runBehavior, Boolean returnStream, Boolean async, Int32 timeout, Task& task, Boolean asyncWrite, Boolean inRetry, SqlDataReader ds, Boolean describeParameterEncryptionRequest)
   at System.Data.SqlClient.SqlCommand.RunExecuteReader(CommandBehavior cmdBehavior, RunBehavior runBehavior, Boolean returnStream, String method, TaskCompletionSource`1 completion, Int32 timeout, Task& task, Boolean& usedCache, Boolean asyncWrite, Boolean inRetry)
   at System.Data.SqlClient.SqlCommand.InternalExecuteNonQuery(TaskCompletionSource`1 completion, String methodName, Boolean sendToPipe, Int32 timeout, Boolean& usedCache, Boolean asyncWrite, Boolean inRetry)
   at System.Data.SqlClient.SqlCommand.ExecuteNonQuery()
   at PetroBM.Services.Services.DispatchWaterService.UpdateDispatch(Int32 dispatchId, String timeStart, String timeStop, String vehicle, String product, String driverName1, String driverName2, String dstPickup1, String dstPickup2, String department, String note, String remark, String dstReceive, String From, String To, String Paragraph1, String Paragraph2, String Paragraph3, String Paragraph4, String user) in C:\Users\DELL\Documents\KHO_TKV_DEV (2)\KHO_TKV_DEV\PetroBM.Services\Services\DispatchWaterService.cs:line 388
ClientConnectionId:b8019e7d-bfc0-4803-8cf6-fba1e2a343d5
Error Number:201,State:4,Class:16
2025-09-15 11:11:51,515 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 19] -> start controller command commandView
2025-09-15 11:11:51,516 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 19] -> Start GetAllWareHouse
2025-09-15 11:11:51,519 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 19] -> Finnish GetAllWareHouse
2025-09-15 11:11:51,523 INFO  PetroBM.Services.Services.DepartmentService.GetAllDepartment[thread: 19] -> GetAllDeparment
2025-09-15 11:11:51,532 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 19] -> GetAllCustomer
2025-09-15 11:11:51,535 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 19] -> GetAllCustomer
2025-09-15 11:11:51,541 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 19] -> GetAllShip
2025-09-15 11:11:51,545 INFO  PetroBM.Services.Services.LocationService.GetAllLocation[thread: 19] -> GetAllLocation
2025-09-15 11:11:51,548 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 19] -> GetAllShip
2025-09-15 11:11:51,550 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 19] -> GetAllDriver
2025-09-15 11:11:51,562 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 19] -> GetAllDriver
2025-09-15 11:11:51,566 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 19] -> Finish controller dispatchView
2025-09-15 11:11:51,579 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 19] -> GetAllConfigArm
2025-09-15 11:11:51,583 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 19] -> Start GetListWareHouse_ByUserName
2025-09-15 11:11:51,585 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 19] -> Finish GetListWareHouse_ByUserName
2025-09-15 11:11:51,585 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 19] -> Start GetAllWareHouse
2025-09-15 11:11:51,587 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 19] -> Finnish GetAllWareHouse
2025-09-15 11:11:51,644 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 19] -> GetAllConfigArm
2025-09-15 11:11:51,725 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 14] -> Start GetAllWareHouse
2025-09-15 11:11:51,730 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 14] -> Finnish GetAllWareHouse
2025-09-15 11:13:47,912 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 17] -> start controller command commandView
2025-09-15 11:13:47,913 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 17] -> Start GetAllWareHouse
2025-09-15 11:13:47,919 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 17] -> Finnish GetAllWareHouse
2025-09-15 11:13:47,924 INFO  PetroBM.Services.Services.DepartmentService.GetAllDepartment[thread: 17] -> GetAllDeparment
2025-09-15 11:13:47,935 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 17] -> GetAllCustomer
2025-09-15 11:13:47,938 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 17] -> GetAllCustomer
2025-09-15 11:13:47,944 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 17] -> GetAllShip
2025-09-15 11:13:47,948 INFO  PetroBM.Services.Services.LocationService.GetAllLocation[thread: 17] -> GetAllLocation
2025-09-15 11:13:47,951 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 17] -> GetAllShip
2025-09-15 11:13:47,952 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 17] -> GetAllDriver
2025-09-15 11:13:47,966 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 17] -> GetAllDriver
2025-09-15 11:13:47,969 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 17] -> Finish controller dispatchView
2025-09-15 11:13:47,993 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 17] -> GetAllConfigArm
2025-09-15 11:13:47,999 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 17] -> Start GetListWareHouse_ByUserName
2025-09-15 11:13:48,006 INFO  PetroBM.Services.Services.WareHouseService.GetListWareHouse_ByUserName[thread: 17] -> Finish GetListWareHouse_ByUserName
2025-09-15 11:13:48,007 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 17] -> Start GetAllWareHouse
2025-09-15 11:13:48,010 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 17] -> Finnish GetAllWareHouse
2025-09-15 11:13:48,108 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 17] -> GetAllConfigArm
2025-09-15 11:13:48,194 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 22] -> Start GetAllWareHouse
2025-09-15 11:13:48,198 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 22] -> Finnish GetAllWareHouse
2025-09-15 11:13:53,594 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 24] -> start controller command commandView
2025-09-15 11:13:53,595 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 24] -> Start GetAllWareHouse
2025-09-15 11:13:53,597 INFO  PetroBM.Services.Services.WareHouseService.GetAllWareHouse[thread: 24] -> Finnish GetAllWareHouse
2025-09-15 11:13:53,601 INFO  PetroBM.Services.Services.DepartmentService.GetAllDepartment[thread: 24] -> GetAllDeparment
2025-09-15 11:13:53,609 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 24] -> GetAllCustomer
2025-09-15 11:13:53,612 INFO  PetroBM.Services.Services.CustomerService.GetAllCustomer[thread: 24] -> GetAllCustomer
2025-09-15 11:13:53,617 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 24] -> GetAllShip
2025-09-15 11:13:53,622 INFO  PetroBM.Services.Services.LocationService.GetAllLocation[thread: 24] -> GetAllLocation
2025-09-15 11:13:53,624 INFO  PetroBM.Services.Services.ShipService.GetAllShip[thread: 24] -> GetAllShip
2025-09-15 11:13:53,627 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 24] -> GetAllDriver
2025-09-15 11:13:53,639 INFO  PetroBM.Services.Services.DriverService.GetAllDriver[thread: 24] -> GetAllDriver
2025-09-15 11:13:53,641 INFO  PetroBM.Web.Controllers.DispatchWaterController.DispatchWaterView[thread: 24] -> Finish controller dispatchView
2025-09-15 11:13:53,655 INFO  PetroBM.Services.Services.ConfigArmService.GetAllConfigArm[thread: 24] -> GetAllConfigArm
